0.5,5
1.5,5
2.5,5
3.5,5
4.5,5
5.5,5
6.5,5
7.5,5
8.5,5
9.5,5
10.5,5
11.5,5
12.5,5
13.5,5
14.5,5
15.5,5
16.5,5
17.5,5
18.5,5
19.5,5
20.5,5
21.5,5
22.5,5
23.5,5
24.5,5
25.5,5
26.5,559
27.5,559
28.5,559
29.5,559
30.5,559
31.5,559
32.5,559
33.5,559
34.5,559
35.5,559
36.5,559
37.5,559
38.5,559
39.5,559
40.5,559
41.5,559
42.5,559
43.5,559
44.5,559
45.5,559
46.5,559
47.5,559
48.5,559
49.5,559
50.5,559
51.5,559
52.5,559
53.5,559
54.5,559
55.5,559
56.5,559
57.5,559
58.5,559
59.5,559
60.5,559
61.5,559
62.5,559
63.5,559
64.5,559
65.5,559
66.5,559
67.5,559
68.5,559
69.5,559
70.5,559
71.5,559
72.5,559
73.5,559
74.5,559
75.5,559
76.5,559
77.5,559
78.5,559
79.5,559
80.5,559
81.5,559
82.5,559
83.5,559
84.5,559
85.5,559
86.5,559
87.5,559
88.5,559
89.5,559
90.5,559
91.5,559
92.5,559
93.5,559
94.5,559
95.5,559
96.5,559
97.5,559
98.5,559
99.5,559
100.5,559
101.5,559
102.5,559
103.5,559
104.5,559
105.5,559
106.5,559
107.5,559
108.5,559
109.5,559
110.5,559
111.5,559
112.5,559
113.5,559
114.5,559
115.5,559
116.5,559
117.5,559
118.5,559
119.5,559
120.5,559
121.5,559
122.5,559
123.5,559
124.5,559
125.5,559
126.5,5
127.5,5
128.5,5
129.5,5
130.5,5
131.5,5
132.5,5
133.5,5
134.5,5
135.5,5
136.5,5
137.5,5
138.5,5
139.5,5
140.5,5
141.5,5
142.5,5
143.5,5
144.5,5
145.5,5
146.5,5
147.5,5
148.5,5
149.5,5
150.5,5
151.5,5
152.5,5
153.5,5
154.5,5
155.5,5
156.5,5
157.5,5
158.5,5
159.5,5
160.5,5
161.5,5
162.5,5
163.5,5
164.5,5
165.5,5
166.5,5
167.5,5
168.5,5
169.5,5
170.5,5
171.5,5
172.5,5
173.5,5
174.5,5
175.5,5
176.5,5
177.5,5
178.5,5
179.5,5
180.5,5
181.5,5
182.5,5
183.5,5
184.5,5
185.5,5
186.5,5
187.5,5
188.5,5
189.5,5
190.5,5
191.5,5
192.5,5
193.5,5
194.5,5
195.5,5
196.5,5
197.5,5
198.5,5
199.5,5
200.5,5
201.5,5
202.5,5
203.5,5
204.5,5
205.5,5
206.5,5
207.5,5
208.5,5
209.5,5
210.5,5
211.5,5
212.5,5
213.5,5
214.5,5
215.5,5
216.5,5
217.5,5
218.5,5
219.5,5
220.5,5
221.5,5
222.5,5
223.5,5
224.5,5
225.5,5
226.5,5
227.5,5
228.5,5
229.5,5
230.5,5
231.5,5
232.5,5
233.5,5
234.5,5
235.5,5
236.5,5
237.5,5
238.5,5
239.5,5
240.5,5
241.5,5
242.5,5
243.5,5
244.5,5
245.5,5
246.5,5
247.5,5
248.5,5
249.5,5
250.5,5
251.5,5
252.5,5
253.5,5
254.5,5
255.5,5
256.5,5
257.5,5
258.5,5
259.5,5
260.5,5
261.5,5
262.5,5
263.5,5
264.5,5
265.5,5
266.5,5
267.5,5
268.5,5
269.5,5
270.5,5
271.5,5
272.5,5
273.5,5
274.5,5
275.5,5
276.5,5
277.5,5
278.5,5
279.5,5
280.5,5
281.5,5
282.5,5
283.5,5
284.5,5
285.5,5
286.5,5
287.5,5
288.5,5
289.5,5
290.5,5
291.5,5
292.5,5
293.5,5
294.5,5
295.5,5
296.5,5
297.5,5
298.5,5
299.5,5
